IndicatorId,IndicatorName,IndicatorShortName,Source,SourceYear,Author,LocationId,Location,Iso2,Iso3,TimeId,Time,VariantId,Variant,SexId,Sex,AgeId,AgeStart,AgeEnd,Age,CategoryId,Category,EstimateTypeId,EstimateType,EstimateMethodId,EstimateMethod,Value
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",578,"Norway","NO","NOR",52,"2001",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",4514017
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",578,"Norway","NO","NOR",53,"2002",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",4538438
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",578,"Norway","NO","NOR",54,"2003",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",4565168
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",578,"Norway","NO","NOR",55,"2004",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",4592277
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",578,"Norway","NO","NOR",56,"2005",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",4623689
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",578,"Norway","NO","NOR",57,"2006",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",4661088
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",578,"Norway","NO","NOR",58,"2007",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",4709577
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",578,"Norway","NO","NOR",59,"2008",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",4768654
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",578,"Norway","NO","NOR",60,"2009",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",4829200
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",578,"Norway","NO","NOR",61,"2010",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",4889741
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",578,"Norway","NO","NOR",62,"2011",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",4953561
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",578,"Norway","NO","NOR",63,"2012",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5019056
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",578,"Norway","NO","NOR",64,"2013",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5080669
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",578,"Norway","NO","NOR",65,"2014",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5137924
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",578,"Norway","NO","NOR",66,"2015",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5190357
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",578,"Norway","NO","NOR",67,"2016",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5236590
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",578,"Norway","NO","NOR",68,"2017",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5277393
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",578,"Norway","NO","NOR",69,"2018",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5312320
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",578,"Norway","NO","NOR",70,"2019",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5348279
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",616,"Poland","PL","POL",51,"2000",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",38504431
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",616,"Poland","PL","POL",52,"2001",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",38662862
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",616,"Poland","PL","POL",53,"2002",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",38647477
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",616,"Poland","PL","POL",54,"2003",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",38621531
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",616,"Poland","PL","POL",55,"2004",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",38596042
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",616,"Poland","PL","POL",56,"2005",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",38575911
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",616,"Poland","PL","POL",57,"2006",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",38547180
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",616,"Poland","PL","POL",58,"2007",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",38521874
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",616,"Poland","PL","POL",59,"2008",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",38522883
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",616,"Poland","PL","POL",60,"2009",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",38555285
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",616,"Poland","PL","POL",61,"2010",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",38597353
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",616,"Poland","PL","POL",62,"2011",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",38620847
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",616,"Poland","PL","POL",63,"2012",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",38625874
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",616,"Poland","PL","POL",64,"2013",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",38607353
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",616,"Poland","PL","POL",65,"2014",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",38581873
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",616,"Poland","PL","POL",66,"2015",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",38553146
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",616,"Poland","PL","POL",67,"2016",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",38532113
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",616,"Poland","PL","POL",68,"2017",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",38532812
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",616,"Poland","PL","POL",69,"2018",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",38521457
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",616,"Poland","PL","POL",70,"2019",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",38493601
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",620,"Portugal","PT","PRT",51,"2000",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",10300626
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",620,"Portugal","PT","PRT",52,"2001",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",10371819
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",620,"Portugal","PT","PRT",53,"2002",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",10430914
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",620,"Portugal","PT","PRT",54,"2003",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",10473344
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",620,"Portugal","PT","PRT",55,"2004",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",10501522
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",620,"Portugal","PT","PRT",56,"2005",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",10523315
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",620,"Portugal","PT","PRT",57,"2006",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",10543947
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",620,"Portugal","PT","PRT",58,"2007",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",10565551
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",620,"Portugal","PT","PRT",59,"2008",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",10580961
