IndicatorId,IndicatorName,IndicatorShortName,Source,SourceYear,Author,LocationId,Location,Iso2,Iso3,TimeId,Time,VariantId,Variant,SexId,Sex,AgeId,AgeStart,AgeEnd,Age,CategoryId,Category,EstimateTypeId,EstimateType,EstimateMethodId,EstimateMethod,Value
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",484,"Mexico","MX","MEX",67,"2016",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",121519222
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",484,"Mexico","MX","MEX",68,"2017",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",122839258
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",484,"Mexico","MX","MEX",69,"2018",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",124013862
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",484,"Mexico","MX","MEX",70,"2019",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",125085311
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",558,"Nicaragua","NI","NIC",51,"2000",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5123223
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",558,"Nicaragua","NI","NIC",52,"2001",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5192764
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",558,"Nicaragua","NI","NIC",53,"2002",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5259006
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",558,"Nicaragua","NI","NIC",54,"2003",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5323062
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",558,"Nicaragua","NI","NIC",55,"2004",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5386223
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",558,"Nicaragua","NI","NIC",56,"2005",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5454678
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",558,"Nicaragua","NI","NIC",57,"2006",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5529812
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",558,"Nicaragua","NI","NIC",58,"2007",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5607454
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",558,"Nicaragua","NI","NIC",59,"2008",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5687744
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",558,"Nicaragua","NI","NIC",60,"2009",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5770639
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",558,"Nicaragua","NI","NIC",61,"2010",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5855734
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",558,"Nicaragua","NI","NIC",62,"2011",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5942553
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",558,"Nicaragua","NI","NIC",63,"2012",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",6030607
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",558,"Nicaragua","NI","NIC",64,"2013",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",6119379
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",558,"Nicaragua","NI","NIC",65,"2014",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",6208676
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",558,"Nicaragua","NI","NIC",66,"2015",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",6298598
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",558,"Nicaragua","NI","NIC",67,"2016",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",6389235
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",558,"Nicaragua","NI","NIC",68,"2017",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",6480532
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",558,"Nicaragua","NI","NIC",69,"2018",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",6572233
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",558,"Nicaragua","NI","NIC",70,"2019",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",6663924
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",591,"Panama","PA","PAN",51,"2000",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3001732
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",591,"Panama","PA","PAN",52,"2001",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3061024
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",591,"Panama","PA","PAN",53,"2002",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3120991
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",591,"Panama","PA","PAN",54,"2003",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3181608
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",591,"Panama","PA","PAN",55,"2004",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3243311
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",591,"Panama","PA","PAN",56,"2005",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3305868
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",591,"Panama","PA","PAN",57,"2006",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3368574
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",591,"Panama","PA","PAN",58,"2007",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3431614
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",591,"Panama","PA","PAN",59,"2008",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3495277
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",591,"Panama","PA","PAN",60,"2009",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3559343
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",591,"Panama","PA","PAN",61,"2010",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3623618
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",591,"Panama","PA","PAN",62,"2011",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3688674
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",591,"Panama","PA","PAN",63,"2012",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3754862
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",591,"Panama","PA","PAN",64,"2013",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3821556
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",591,"Panama","PA","PAN",65,"2014",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3888793
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",591,"Panama","PA","PAN",66,"2015",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",3957099
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",591,"Panama","PA","PAN",67,"2016",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",4026337
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",591,"Panama","PA","PAN",68,"2017",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",4096063
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",591,"Panama","PA","PAN",69,"2018",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",4165255
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",591,"Panama","PA","PAN",70,"2019",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",4232532
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",600,"Paraguay","PY","PRY",51,"2000",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5123819
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",600,"Paraguay","PY","PRY",52,"2001",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5211541
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",600,"Paraguay","PY","PRY",53,"2002",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5286513
49,"Total population by sex","Total population by sex","World Population Prospects",2022,"United Nations Population Division",600,"Paraguay","PY","PRY",54,"2003",4,"Median",3,"Both sexes",188,0,-1,"Total",0,"Not applicable",1,"Model-based Estimates",2,"Interpolation",5353254
